9:04:01 | MAX-FITO | Стартовал
13:24:01 | Микроклимат 501 3 | Состояние климата - 192.168.1.244:2012-Обменов2 Программа на вашем хост-компьютере разорвала установленное подключение
13:25:09 | Микроклимат 501 3 | Обратить внимание
13:30:05 | Микроклимат 501 3 | Состояние климата - 192.168.1.244:2012-Обменов2 Программа на вашем хост-компьютере разорвала установленное подключение
13:30:17 | Микроклимат 501 3 | Нет приема данных
13:31:06 | Микроклимат 501 3 | Обратить внимание
13:31:35 | MAX-FITO | Закрыт
13:38:33 | MAX-FITO | Стартовал
13:39:33 | Микроклимат 501 3 | Авария управления
13:39:52 | MAX-FITO | Закрыт
13:40:14 | MAX-FITO | Стартовал
13:41:15 | Микроклимат 501 3 | Авария управления
13:42:15 | Микроклимат 501 3 | Авария управления
13:43:15 | Микроклимат 501 3 | Обратить внимание
14:16:56 | Микроклимат 501 3 | Состояние климата - 192.168.1.244:2012-Обменов2 Попытка установить соединение была безуспешной, т.к. от другого компьютера за требуемое время не получен нужный отклик, или было разорвано уже установленное соединение из-за неверного отклика уже подключенного компьютера
14:16:56 | Микроклимат 501 3 | Нет приема данных
14:17:36 | Микроклимат 501 3 | Обратить внимание
14:18:56 | Микроклимат 501 3 | Состояние климата - 192.168.1.244:2012-Обменов2 Попытка установить соединение была безуспешной, т.к. от другого компьютера за требуемое время не получен нужный отклик, или было разорвано уже установленное соединение из-за неверного отклика уже подключенного компьютера
14:18:56 | Микроклимат 501 3 | Нет приема данных
14:19:56 | Микроклимат 501 3 | Нет приема данных
14:20:56 | Микроклимат 501 3 | Нет приема данных
14:21:56 | Микроклимат 501 3 | Нет приема данных
14:22:56 | Микроклимат 501 3 | Нет приема данных
14:23:56 | Микроклимат 501 3 | Нет приема данных
14:24:56 | Микроклимат 501 3 | Нет приема данных
14:26:20 | Микроклимат 501 3 | Нет приема данных
14:27:02 | Микроклимат 501 3 | Нет приема данных
14:27:56 | Микроклимат 501 3 | Нет приема данных
14:28:09 | MAX-FITO | Закрыт
14:37:56 | MAX-FITO | Стартовал
14:39:17 | Микроклимат 501 3 | Обратить внимание
14:56:37 | Микроклимат 501 3 | Состояние климата - 192.168.1.244:2012-Обменов2 Попытка установить соединение была безуспешной, т.к. от другого компьютера за требуемое время не получен нужный отклик, или было разорвано уже установленное соединение из-за неверного отклика уже подключенного компьютера
14:56:37 | Микроклимат 501 3 | Нет приема данных
14:57:37 | Микроклимат 501 3 | Нет приема данных
14:58:37 | Микроклимат 501 3 | Нет приема данных
14:59:37 | Микроклимат 501 3 | Нет приема данных
15:00:37 | Микроклимат 501 3 | Нет приема данных
15:01:37 | Микроклимат 501 3 | Нет приема данных
15:02:37 | Микроклимат 501 3 | Нет приема данных
15:03:38 | Микроклимат 501 3 | Нет приема данных
15:03:56 | Микроклимат 501 3 | Обратить внимание
15:11:37 | Микроклимат 501 3 | Состояние климата - 192.168.1.244:2012-Обменов2 Попытка установить соединение была безуспешной, т.к. от другого компьютера за требуемое время не получен нужный отклик, или было разорвано уже установленное соединение из-за неверного отклика уже подключенного компьютера
15:11:38 | Микроклимат 501 3 | Нет приема данных
15:12:37 | Микроклимат 501 3 | Нет приема данных
15:13:37 | Микроклимат 501 3 | Нет приема данных
15:14:37 | Микроклимат 501 3 | Нет приема данных
15:15:17 | Микроклимат 501 3 | Обратить внимание
15:29:23 | MAX-FITO | Стартовал
15:29:57 | MAX-FITO | Закрыт
15:31:37 | MAX-FITO | Стартовал
15:32:37 | Микроклимат 501 3 | Обратить внимание
15:39:41 | MAX-FITO | Закрыт
15:39:59 | MAX-FITO | Стартовал
15:41:00 | Микроклимат 501 3 | Обратить внимание
15:45:30 | MAX-FITO | Закрыт
15:45:43 | MAX-FITO | Стартовал
15:46:06 | MAX-FITO | Закрыт
15:47:06 | MAX-FITO | Стартовал
16:03:41 | Микроклимат 501 3 | Обратить внимание
16:15:05 | MAX-FITO | Стартовал
16:16:06 | Микроклимат 501 3 | Авария управления
16:17:06 | Микроклимат 501 3 | Авария управления
16:18:06 | Микроклимат 501 3 | Авария управления
16:19:06 | Микроклимат 501 3 | Авария управления
16:20:06 | Микроклимат 501 3 | Авария управления
16:21:06 | Микроклимат 501 3 | Авария управления
16:22:11 | Микроклимат 501 3 | Авария управления
16:23:06 | Микроклимат 501 3 | Авария управления
16:24:06 | Микроклимат 501 3 | Авария управления
16:29:15 | MAX-FITO | Стартовал
16:32:18 | Микроклимат 501 3 | Авария управления
16:32:19 | Микроклимат 501 3 | Авария управления
16:33:15 | Микроклимат 501 3 | Авария управления
16:34:57 | Микроклимат 501 3 | Состояние климата - 192.168.1.244:2012-Обменов2 Попытка установить соединение была безуспешной, т.к. от другого компьютера за требуемое время не получен нужный отклик, или было разорвано уже установленное соединение из-за неверного отклика уже подключенного компьютера
16:34:57 | Микроклимат 501 3 | Нет приема данных
16:35:57 | Микроклимат 501 3 | Нет приема данных
16:36:57 | Микроклимат 501 3 | Нет приема данных
16:37:57 | Микроклимат 501 3 | Нет приема данных
16:38:57 | Микроклимат 501 3 | Нет приема данных
16:39:57 | Микроклимат 501 3 | Нет приема данных
16:40:57 | Микроклимат 501 3 | Нет приема данных
16:41:57 | Микроклимат 501 3 | Нет приема данных
16:42:57 | Микроклимат 501 3 | Нет приема данных
16:43:57 | Микроклимат 501 3 | Нет приема данных
16:44:57 | Микроклимат 501 3 | Нет приема данных
16:45:57 | Микроклимат 501 3 | Нет приема данных
16:46:57 | Микроклимат 501 3 | Нет приема данных
16:47:57 | Микроклимат 501 3 | Нет приема данных
16:48:57 | Микроклимат 501 3 | Нет приема данных
16:49:57 | Микроклимат 501 3 | Нет приема данных
16:50:57 | Микроклимат 501 3 | Нет приема данных
16:51:57 | Микроклимат 501 3 | Нет приема данных
16:52:57 | Микроклимат 501 3 | Нет приема данных
16:53:57 | Микроклимат 501 3 | Нет приема данных
16:54:57 | Микроклимат 501 3 | Нет приема данных
16:55:57 | Микроклимат 501 3 | Нет приема данных
16:56:57 | Микроклимат 501 3 | Нет приема данных
16:57:57 | Микроклимат 501 3 | Нет приема данных
16:58:57 | Микроклимат 501 3 | Нет приема данных
16:59:57 | Микроклимат 501 3 | Нет приема данных
17:00:57 | Микроклимат 501 3 | Нет приема данных
17:01:57 | Микроклимат 501 3 | Нет приема данных
17:02:57 | Микроклимат 501 3 | Нет приема данных
17:03:18 | MAX-FITO | Закрыт
17:46:26 | MAX-FITO | Стартовал
17:46:40 | MAX-FITO | Закрыт
17:47:24 | MAX-FITO | Стартовал
17:48:32 | Микроклимат 501 3 | Авария управления
17:48:54 | MAX-FITO | Закрыт
17:51:39 | MAX-FITO | Стартовал
17:52:39 | Микроклимат 501 3 | Авария управления
17:53:39 | Микроклимат 501 3 | Авария управления
17:54:45 | Микроклимат 501 3 | Авария управления
17:55:39 | Микроклимат 501 3 | Авария управления
17:56:39 | Микроклимат 501 3 | Авария управления
17:57:39 | Микроклимат 501 3 | Авария управления
17:58:39 | Микроклимат 501 3 | Авария управления
17:59:45 | Микроклимат 501 3 | Авария управления
18:00:39 | Микроклимат 501 3 | Авария управления
18:01:39 | Микроклимат 501 3 | Авария управления
18:02:39 | Микроклимат 501 3 | Авария управления
18:03:39 | Микроклимат 501 3 | Авария управления
18:04:39 | Микроклимат 501 3 | Авария управления
18:05:39 | Микроклимат 501 3 | Авария управления
18:06:45 | Микроклимат 501 3 | Авария управления
18:07:39 | Микроклимат 501 3 | Авария управления
18:08:39 | Микроклимат 501 3 | Авария управления
18:09:45 | Микроклимат 501 3 | Авария управления
18:10:39 | Микроклимат 501 3 | Авария управления
18:11:39 | Микроклимат 501 3 | Авария управления
18:12:39 | Микроклимат 501 3 | Авария управления
18:13:45 | Микроклимат 501 3 | Авария управления
18:14:39 | Микроклимат 501 3 | Авария управления
18:15:39 | Микроклимат 501 3 | Авария управления
18:16:39 | Микроклимат 501 3 | Авария управления
18:17:39 | Микроклимат 501 3 | Авария управления
18:18:39 | Микроклимат 501 3 | Авария управления
18:19:39 | Микроклимат 501 3 | Авария управления
18:20:39 | Микроклимат 501 3 | Авария управления
18:21:39 | Микроклимат 501 3 | Авария управления
18:22:39 | Микроклимат 501 3 | Авария управления
18:23:45 | Микроклимат 501 3 | Авария управления
18:24:39 | Микроклимат 501 3 | Авария управления
18:25:39 | Микроклимат 501 3 | Авария управления
18:26:45 | Микроклимат 501 3 | Авария управления
18:27:39 | Микроклимат 501 3 | Авария управления
18:28:39 | Микроклимат 501 3 | Авария управления
18:29:39 | Микроклимат 501 3 | Авария управления
18:30:39 | Микроклимат 501 3 | Авария управления
18:31:39 | Микроклимат 501 3 | Авария управления
18:32:39 | Микроклимат 501 3 | Авария управления
18:33:45 | Микроклимат 501 3 | Авария управления
18:34:39 | Микроклимат 501 3 | Авария управления
18:35:39 | Микроклимат 501 3 | Авария управления
18:36:39 | Микроклимат 501 3 | Авария управления
18:37:39 | Микроклимат 501 3 | Авария управления
18:38:39 | Микроклимат 501 3 | Авария управления
18:39:39 | Микроклимат 501 3 | Авария управления
18:40:39 | Микроклимат 501 3 | Авария управления
18:41:39 | Микроклимат 501 3 | Авария управления
18:42:39 | Микроклимат 501 3 | Авария управления
18:43:45 | Микроклимат 501 3 | Авария управления
18:44:39 | Микроклимат 501 3 | Авария управления
18:45:39 | Микроклимат 501 3 | Авария управления
18:46:45 | Микроклимат 501 3 | Авария управления
18:47:39 | Микроклимат 501 3 | Авария управления
18:48:39 | Микроклимат 501 3 | Авария управления
18:49:39 | Микроклимат 501 3 | Авария управления
18:50:39 | Микроклимат 501 3 | Авария управления
18:51:39 | Микроклимат 501 3 | Авария управления
18:52:39 | Микроклимат 501 3 | Авария управления
18:53:40 | Микроклимат 501 3 | Авария управления
18:54:39 | Микроклимат 501 3 | Авария управления
18:55:39 | Микроклимат 501 3 | Авария управления
18:56:45 | Микроклимат 501 3 | Авария управления
18:57:45 | Микроклимат 501 3 | Авария управления
18:58:39 | Микроклимат 501 3 | Авария управления
18:59:39 | Микроклимат 501 3 | Авария управления
19:00:39 | Микроклимат 501 3 | Авария управления
19:01:39 | Микроклимат 501 3 | Авария управления
19:02:39 | Микроклимат 501 3 | Авария управления
19:03:39 | Микроклимат 501 3 | Авария управления
19:04:45 | Микроклимат 501 3 | Авария управления
19:05:39 | Микроклимат 501 3 | Авария управления
19:06:39 | Микроклимат 501 3 | Авария управления
19:07:45 | Микроклимат 501 3 | Авария управления
19:08:39 | Микроклимат 501 3 | Авария управления
19:09:39 | Микроклимат 501 3 | Авария управления
19:10:39 | Микроклимат 501 3 | Авария управления
19:11:39 | Микроклимат 501 3 | Авария управления
19:12:39 | Микроклимат 501 3 | Авария управления
19:13:39 | Микроклимат 501 3 | Авария управления
19:14:39 | Микроклимат 501 3 | Авария управления
19:15:39 | Микроклимат 501 3 | Авария управления
19:16:39 | Микроклимат 501 3 | Авария управления
19:17:39 | Микроклимат 501 3 | Авария управления
19:18:39 | Микроклимат 501 3 | Авария управления
19:19:39 | Микроклимат 501 3 | Авария управления
19:20:39 | Микроклимат 501 3 | Авария управления
19:21:45 | Микроклимат 501 3 | Авария управления
19:22:39 | Микроклимат 501 3 | Авария управления
19:23:39 | Микроклимат 501 3 | Авария управления
19:24:39 | Микроклимат 501 3 | Авария управления
19:25:39 | Микроклимат 501 3 | Авария управления
19:26:39 | Микроклимат 501 3 | Авария управления
19:27:39 | Микроклимат 501 3 | Авария управления
19:28:45 | Микроклимат 501 3 | Авария управления
19:29:39 | Микроклимат 501 3 | Авария управления
19:30:39 | Микроклимат 501 3 | Авария управления
19:31:39 | Микроклимат 501 3 | Авария управления
19:32:39 | Микроклимат 501 3 | Авария управления
19:33:39 | Микроклимат 501 3 | Авария управления
19:34:39 | Микроклимат 501 3 | Авария управления
19:35:45 | Микроклимат 501 3 | Авария управления
19:36:39 | Микроклимат 501 3 | Авария управления
19:37:39 | Микроклимат 501 3 | Авария управления
19:38:45 | Микроклимат 501 3 | Авария управления
19:39:45 | Микроклимат 501 3 | Авария управления
19:40:39 | Микроклимат 501 3 | Авария управления
19:41:39 | Микроклимат 501 3 | Авария управления
19:42:39 | Микроклимат 501 3 | Авария управления
19:43:39 | Микроклимат 501 3 | Авария управления
19:44:39 | Микроклимат 501 3 | Авария управления
19:45:39 | Микроклимат 501 3 | Авария управления
19:46:39 | Микроклимат 501 3 | Авария управления
19:47:39 | Микроклимат 501 3 | Авария управления
19:48:39 | Микроклимат 501 3 | Авария управления
19:49:45 | Микроклимат 501 3 | Авария управления
19:50:39 | Микроклимат 501 3 | Авария управления
19:51:39 | Микроклимат 501 3 | Авария управления
19:52:39 | Микроклимат 501 3 | Авария управления
19:53:39 | Микроклимат 501 3 | Авария управления
19:54:39 | Микроклимат 501 3 | Авария управления
19:55:39 | Микроклимат 501 3 | Авария управления
19:56:45 | Микроклимат 501 3 | Авария управления
19:57:39 | Микроклимат 501 3 | Авария управления
19:58:39 | Микроклимат 501 3 | Авария управления
19:59:45 | Микроклимат 501 3 | Авария управления
20:00:39 | Микроклимат 501 3 | Авария управления
20:01:39 | Микроклимат 501 3 | Авария управления
20:02:39 | Микроклимат 501 3 | Авария управления
20:03:40 | Микроклимат 501 3 | Авария управления
20:04:39 | Микроклимат 501 3 | Авария управления
20:05:39 | Микроклимат 501 3 | Авария управления
20:06:45 | Микроклимат 501 3 | Авария управления
20:07:39 | Микроклимат 501 3 | Авария управления
20:08:39 | Микроклимат 501 3 | Авария управления
20:09:45 | Микроклимат 501 3 | Авария управления
20:10:39 | Микроклимат 501 3 | Авария управления
20:11:39 | Микроклимат 501 3 | Авария управления
20:12:39 | Микроклимат 501 3 | Авария управления
20:13:45 | Микроклимат 501 3 | Авария управления
20:14:39 | Микроклимат 501 3 | Авария управления
20:15:39 | Микроклимат 501 3 | Авария управления
20:16:39 | Микроклимат 501 3 | Авария управления
20:17:39 | Микроклимат 501 3 | Авария управления
20:18:39 | Микроклимат 501 3 | Авария управления
20:19:39 | Микроклимат 501 3 | Авария управления
20:20:45 | Микроклимат 501 3 | Авария управления
20:21:39 | Микроклимат 501 3 | Авария управления
20:22:39 | Микроклимат 501 3 | Авария управления
20:23:45 | Микроклимат 501 3 | Авария управления
20:24:39 | Микроклимат 501 3 | Авария управления
20:25:39 | Микроклимат 501 3 | Авария управления
20:26:39 | Микроклимат 501 3 | Авария управления
20:27:39 | Микроклимат 501 3 | Авария управления
20:28:39 | Микроклимат 501 3 | Авария управления
20:29:39 | Микроклимат 501 3 | Авария управления
20:30:45 | Микроклимат 501 3 | Авария управления
20:31:39 | Микроклимат 501 3 | Авария управления
20:32:39 | Микроклимат 501 3 | Авария управления
20:33:39 | Микроклимат 501 3 | Авария управления
20:34:39 | Микроклимат 501 3 | Авария управления
20:35:39 | Микроклимат 501 3 | Авария управления
20:36:39 | Микроклимат 501 3 | Авария управления
20:37:39 | Микроклимат 501 3 | Авария управления
20:38:40 | Микроклимат 501 3 | Авария управления
20:39:39 | Микроклимат 501 3 | Авария управления
20:40:39 | Микроклимат 501 3 | Авария управления
20:41:39 | Микроклимат 501 3 | Авария управления
20:42:39 | Микроклимат 501 3 | Авария управления
20:43:39 | Микроклимат 501 3 | Авария управления
20:44:45 | Микроклимат 501 3 | Авария управления
20:45:39 | Микроклимат 501 3 | Авария управления
20:46:39 | Микроклимат 501 3 | Авария управления
20:47:40 | Микроклимат 501 3 | Авария управления
20:48:39 | Микроклимат 501 3 | Авария управления
20:49:39 | Микроклимат 501 3 | Авария управления
20:50:45 | Микроклимат 501 3 | Авария управления
20:51:45 | Микроклимат 501 3 | Авария управления
20:52:39 | Микроклимат 501 3 | Авария управления
20:53:39 | Микроклимат 501 3 | Авария управления
20:54:39 | Микроклимат 501 3 | Авария управления
20:55:45 | Микроклимат 501 3 | Авария управления
20:56:39 | Микроклимат 501 3 | Авария управления
20:57:39 | Микроклимат 501 3 | Авария управления
20:58:39 | Микроклимат 501 3 | Авария управления
20:59:39 | Микроклимат 501 3 | Авария управления
21:00:39 | Микроклимат 501 3 | Авария управления
21:01:39 | Микроклимат 501 3 | Авария управления
21:02:39 | Микроклимат 501 3 | Авария управления
21:03:39 | Микроклимат 501 3 | Авария управления
21:04:39 | Микроклимат 501 3 | Авария управления
21:05:45 | Микроклимат 501 3 | Авария управления
21:06:39 | Микроклимат 501 3 | Авария управления
21:07:39 | Микроклимат 501 3 | Авария управления
21:08:45 | Микроклимат 501 3 | Авария управления
21:09:39 | Микроклимат 501 3 | Авария управления
21:10:39 | Микроклимат 501 3 | Авария управления
21:11:39 | Микроклимат 501 3 | Авария управления
21:12:45 | Микроклимат 501 3 | Авария управления
21:13:40 | Микроклимат 501 3 | Авария управления
21:14:39 | Микроклимат 501 3 | Авария управления
21:15:39 | Микроклимат 501 3 | Авария управления
21:16:39 | Микроклимат 501 3 | Авария управления
21:17:39 | Микроклимат 501 3 | Авария управления
21:18:39 | Микроклимат 501 3 | Авария управления
21:19:45 | Микроклимат 501 3 | Авария управления
21:20:39 | Микроклимат 501 3 | Авария управления
21:21:39 | Микроклимат 501 3 | Авария управления
21:22:45 | Микроклимат 501 3 | Авария управления
21:23:39 | Микроклимат 501 3 | Авария управления
21:24:39 | Микроклимат 501 3 | Авария управления
21:25:39 | Микроклимат 501 3 | Авария управления
21:26:45 | Микроклимат 501 3 | Авария управления
21:27:39 | Микроклимат 501 3 | Авария управления
21:28:39 | Микроклимат 501 3 | Авария управления
21:29:39 | Микроклимат 501 3 | Авария управления
21:30:39 | Микроклимат 501 3 | Авария управления
21:31:39 | Микроклимат 501 3 | Авария управления
21:32:39 | Микроклимат 501 3 | Авария управления
21:33:39 | Микроклимат 501 3 | Авария управления
21:34:39 | Микроклимат 501 3 | Авария управления
21:35:39 | Микроклимат 501 3 | Авария управления
21:36:39 | Микроклимат 501 3 | Авария управления
21:37:39 | Микроклимат 501 3 | Авария управления
21:38:39 | Микроклимат 501 3 | Авария управления
21:39:39 | Микроклимат 501 3 | Авария управления
21:40:45 | Микроклимат 501 3 | Авария управления
21:41:39 | Микроклимат 501 3 | Авария управления
21:42:39 | Микроклимат 501 3 | Авария управления
21:43:45 | Микроклимат 501 3 | Авария управления
21:44:39 | Микроклимат 501 3 | Авария управления
21:45:39 | Микроклимат 501 3 | Авария управления
21:46:39 | Микроклимат 501 3 | Авария управления
21:47:45 | Микроклимат 501 3 | Авария управления
21:48:40 | Микроклимат 501 3 | Авария управления
21:49:39 | Микроклимат 501 3 | Авария управления
21:50:39 | Микроклимат 501 3 | Авария управления
21:51:39 | Микроклимат 501 3 | Авария управления
21:52:39 | Микроклимат 501 3 | Авария управления
21:53:39 | Микроклимат 501 3 | Авария управления
21:54:39 | Микроклимат 501 3 | Авария управления
21:55:39 | Микроклимат 501 3 | Авария управления
21:56:39 | Микроклимат 501 3 | Авария управления
21:57:39 | Микроклимат 501 3 | Авария управления
21:58:39 | Микроклимат 501 3 | Авария управления
21:59:39 | Микроклимат 501 3 | Авария управления
22:00:39 | Микроклимат 501 3 | Авария управления
22:01:39 | Микроклимат 501 3 | Авария управления
22:02:39 | Микроклимат 501 3 | Авария управления
22:03:39 | Микроклимат 501 3 | Авария управления
22:04:39 | Микроклимат 501 3 | Авария управления
22:05:39 | Микроклимат 501 3 | Авария управления
22:06:39 | Микроклимат 501 3 | Авария управления
22:07:39 | Микроклимат 501 3 | Авария управления
22:08:39 | Микроклимат 501 3 | Авария управления
22:09:39 | Микроклимат 501 3 | Авария управления
22:10:39 | Микроклимат 501 3 | Авария управления
22:11:39 | Микроклимат 501 3 | Авария управления
22:12:39 | Микроклимат 501 3 | Авария управления
22:13:39 | Микроклимат 501 3 | Авария управления
22:14:45 | Микроклимат 501 3 | Авария управления
22:15:39 | Микроклимат 501 3 | Авария управления
22:16:39 | Микроклимат 501 3 | Авария управления
22:17:39 | Микроклимат 501 3 | Авария управления
22:18:39 | Микроклимат 501 3 | Авария управления
22:19:39 | Микроклимат 501 3 | Авария управления
22:20:39 | Микроклимат 501 3 | Авария управления
22:21:39 | Микроклимат 501 3 | Авария управления
22:22:45 | Микроклимат 501 3 | Авария управления
22:23:40 | Микроклимат 501 3 | Авария управления
22:24:39 | Микроклимат 501 3 | Авария управления
22:25:39 | Микроклимат 501 3 | Авария управления
22:26:45 | Микроклимат 501 3 | Авария управления
22:27:39 | Микроклимат 501 3 | Авария управления
22:28:39 | Микроклимат 501 3 | Авария управления
22:29:45 | Микроклимат 501 3 | Авария управления
22:30:39 | Микроклимат 501 3 | Авария управления
22:31:39 | Микроклимат 501 3 | Авария управления
22:32:45 | Микроклимат 501 3 | Авария управления
22:33:39 | Микроклимат 501 3 | Авария управления
22:34:39 | Микроклимат 501 3 | Авария управления
22:35:39 | Микроклимат 501 3 | Авария управления
22:36:39 | Микроклимат 501 3 | Авария управления
22:37:39 | Микроклимат 501 3 | Авария управления
22:38:39 | Микроклимат 501 3 | Авария управления
22:39:45 | Микроклимат 501 3 | Авария управления
22:40:39 | Микроклимат 501 3 | Авария управления
22:41:39 | Микроклимат 501 3 | Авария управления
22:42:39 | Микроклимат 501 3 | Авария управления
22:43:39 | Микроклимат 501 3 | Авария управления
22:44:39 | Микроклимат 501 3 | Авария управления
22:45:39 | Микроклимат 501 3 | Авария управления
22:46:39 | Микроклимат 501 3 | Авария управления
22:47:45 | Микроклимат 501 3 | Авария управления
22:48:39 | Микроклимат 501 3 | Авария управления
